  5131.7402  -209.87   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7452  -209.58   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7502  -209.29   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7552  -208.99   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7602  -208.70   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7652  -208.41   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7702  -208.12   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7752  -207.83   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7802  -207.54   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7852  -207.24   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7902  -206.95   9.99989E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.7952  -206.66   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8002  -206.37   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8052  -206.08   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8102  -205.78   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8152  -205.49   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8202  -205.20   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8252  -204.91   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8302  -204.62   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8352  -204.32   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8402  -204.03   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8452  -203.74   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8502  -203.45   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8552  -203.16   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8602  -202.86   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8652  -202.57   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8702  -202.28   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8752  -201.99   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8802  -201.70   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8852  -201.41   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8902  -201.11   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.8952  -200.82   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9002  -200.53   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9052  -200.24   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9102  -199.95   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9152  -199.65   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9202  -199.36   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9252  -199.07   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9302  -198.78   9.99988E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9352  -198.49   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9402  -198.19   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9452  -197.90   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9502  -197.61   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9552  -197.32   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9602  -197.03   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9652  -196.74   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9702  -196.44   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9752  -196.15   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9802  -195.86   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9852  -195.57   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9902  -195.28   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5131.9952  -194.98   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0002  -194.69   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0052  -194.40   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0102  -194.11   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0152  -193.82   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0202  -193.52   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0252  -193.23   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0302  -192.94   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0352  -192.65   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0402  -192.36   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0452  -192.06   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0502  -191.77   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0552  -191.48   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0602  -191.19   9.99987E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0652  -190.90   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0702  -190.61   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0752  -190.31   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0802  -190.02   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0852  -189.73   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0902  -189.44   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.0952  -189.15   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1002  -188.85   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1052  -188.56   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1102  -188.27   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1152  -187.98   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1202  -187.69   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1252  -187.39   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1302  -187.10   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1352  -186.81   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1402  -186.52   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1452  -186.23   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1502  -185.94   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1552  -185.64   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1602  -185.35   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1652  -185.06   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1702  -184.77   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1752  -184.48   9.99986E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1802  -184.18   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1852  -183.89   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1902  -183.60   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.1952  -183.31   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2002  -183.02   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2052  -182.72   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2102  -182.43   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2152  -182.14   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2202  -181.85   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2252  -181.56   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2302  -181.26   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2352  -180.97   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2402  -180.68   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2452  -180.39   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2502  -180.10   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2552  -179.81   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2602  -179.51   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2652  -179.22   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2702  -178.93   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2752  -178.64   9.99985E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2802  -178.35   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2852  -178.05   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2902  -177.76   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.2952  -177.47   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3002  -177.18   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3052  -176.89   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3102  -176.59   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3152  -176.30   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3202  -176.01   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3252  -175.72   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3302  -175.43   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3352  -175.14   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3402  -174.84   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3452  -174.55   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3502  -174.26   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3552  -173.97   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3602  -173.68   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3652  -173.38   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3702  -173.09   9.99984E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3752  -172.80   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3802  -172.51   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3852  -172.22   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3902  -171.92   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.3952  -171.63   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4002  -171.34   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4052  -171.05   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4102  -170.76   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4152  -170.46   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4202  -170.17   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4252  -169.88   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4302  -169.59   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4352  -169.30   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4402  -169.01   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4452  -168.71   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4502  -168.42   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4552  -168.13   9.99983E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4602  -167.84   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4652  -167.55   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4702  -167.25   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4752  -166.96   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4802  -166.67   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4852  -166.38   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4902  -166.09   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.4952  -165.79   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5002  -165.50   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5052  -165.21   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5102  -164.92   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5152  -164.63   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5202  -164.34   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5252  -164.04   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5302  -163.75   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5352  -163.46   9.99982E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5402  -163.17   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5452  -162.88   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5502  -162.58   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5552  -162.29   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5602  -162.00   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5652  -161.71   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5702  -161.42   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5752  -161.12   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5802  -160.83   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5852  -160.54   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5902  -160.25   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.5952  -159.96   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6002  -159.66   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6052  -159.37   9.99981E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6102  -159.08   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6152  -158.79   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6202  -158.50   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6252  -158.21   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6302  -157.91   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6352  -157.62   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6402  -157.33   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6452  -157.04   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6502  -156.75   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6552  -156.45   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6602  -156.16   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6652  -155.87   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6702  -155.58   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6752  -155.29   9.99980E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6802  -154.99   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6852  -154.70   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6902  -154.41   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.6952  -154.12   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7002  -153.83   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7052  -153.54   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7102  -153.24   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7152  -152.95   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7202  -152.66   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7252  -152.37   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7302  -152.08   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7352  -151.78   9.99979E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7402  -151.49   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7452  -151.20   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7502  -150.91   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7552  -150.62   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7602  -150.32   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7652  -150.03   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7702  -149.74   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7752  -149.45   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7802  -149.16   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7852  -148.86   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7902  -148.57   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.7952  -148.28   9.99978E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8002  -147.99   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8052  -147.70   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8102  -147.41   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8152  -147.11   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8202  -146.82   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8252  -146.53   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8302  -146.24   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8352  -145.95   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8402  -145.65   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8452  -145.36   9.99977E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8502  -145.07   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8552  -144.78   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8602  -144.49   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8652  -144.19   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8702  -143.90   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8752  -143.61   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8802  -143.32   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8852  -143.03   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8902  -142.74   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.8952  -142.44   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9002  -142.15   9.99976E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9052  -141.86   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9102  -141.57   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9152  -141.28   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9202  -140.98   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9252  -140.69   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9302  -140.40   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9352  -140.11   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9402  -139.82   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9452  -139.52   9.99975E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9502  -139.23   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9552  -138.94   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9602  -138.65   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9652  -138.36   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9702  -138.06   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9752  -137.77   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9802  -137.48   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9852  -137.19   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9902  -136.90   9.99974E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5132.9952  -136.61   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0002  -136.31   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0052  -136.02   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0102  -135.73   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0152  -135.44   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0202  -135.15   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0252  -134.85   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0302  -134.56   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0352  -134.27   9.99973E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0402  -133.98   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0452  -133.69   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0502  -133.39   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0552  -133.10   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0602  -132.81   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0652  -132.52   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0702  -132.23   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0752  -131.94   9.99972E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0802  -131.64   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0852  -131.35   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0902  -131.06   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.0952  -130.77   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1002  -130.48   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1052  -130.18   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1102  -129.89   9.99971E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1152  -129.60   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1202  -129.31   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1252  -129.02   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1302  -128.72   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1352  -128.43   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1402  -128.14   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1452  -127.85   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1502  -127.56   9.99970E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1552  -127.26   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1602  -126.97   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1652  -126.68   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1702  -126.39   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1752  -126.10   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1802  -125.81   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1852  -125.51   9.99969E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1902  -125.22   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.1952  -124.93   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2002  -124.64   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2052  -124.35   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2102  -124.05   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2152  -123.76   9.99968E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2202  -123.47   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2252  -123.18   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2302  -122.89   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2352  -122.59   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2402  -122.30   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2452  -122.01   9.99967E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2502  -121.72   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2552  -121.43   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2602  -121.14   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2652  -120.84   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2702  -120.55   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2752  -120.26   9.99966E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2802  -119.97   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2852  -119.68   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2902  -119.38   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.2952  -119.09   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3002  -118.80   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3052  -118.51   9.99965E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3102  -118.22   9.99964E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3152  -117.92   9.99964E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3202  -117.63   9.99964E-01  0.00000E+00  0.00000E+00  1.00000E+00
  5133.3252  -117.34   9.99964E-01  0.00000E+00  0.00000E+00  1.00000E+00
